,var_5,var_4,var_3,var_2,var_1,var_0,tickerName
233,0.5140202134998082,0.5414649364430029,0.5473679326124719,0.5629304754697769,0.5729732276268404,0.5944386422634125,Apple
234,0.5414649364430029,0.5473679326124719,0.5629304754697769,0.5729732276268404,0.5944386422634125,0.6022581230430293,Apple
235,0.5473679326124719,0.5629304754697769,0.5729732276268404,0.5944386422634125,0.6022581230430293,0.6888863666940035,Apple
236,0.5629304754697769,0.5729732276268404,0.5944386422634125,0.6022581230430293,0.6888863666940035,0.7279075028854451,Apple
237,0.5729732276268404,0.5944386422634125,0.6022581230430293,0.6888863666940035,0.7279075028854451,0.8018094507709279,Apple
238,0.5944386422634125,0.6022581230430293,0.6888863666940035,0.7279075028854451,0.8018094507709279,0.8343141078948975,Apple
239,0.6022581230430293,0.6888863666940035,0.7279075028854451,0.8018094507709279,0.8343141078948975,0.8445871583244949,Apple
240,0.6888863666940035,0.7279075028854451,0.8018094507709279,0.8343141078948975,0.8445871583244949,0.8500301613341777,Apple
241,0.7279075028854451,0.8018094507709279,0.8343141078948975,0.8445871583244949,0.8500301613341777,1.0337128043174744,Apple
242,0.8018094507709279,0.8343141078948975,0.8445871583244949,0.8500301613341777,1.0337128043174744,0.9872551143031765,Apple
243,0.8343141078948975,0.8445871583244949,0.8500301613341777,1.0337128043174744,0.9872551143031765,0.9995982017828352,Apple
244,0.8445871583244949,0.8500301613341777,1.0337128043174744,0.9872551143031765,0.9995982017828352,0.9869490563869476,Apple
245,0.8500301613341777,1.0337128043174744,0.9872551143031765,0.9995982017828352,0.9869490563869476,0.9827324151992798,Apple
246,1.0337128043174744,0.9872551143031765,0.9995982017828352,0.9869490563869476,0.9827324151992798,0.988635243144159,Apple
247,0.9872551143031765,0.9995982017828352,0.9869490563869476,0.9827324151992798,0.988635243144159,1.051881814848333,Apple
248,0.9995982017828352,0.9869490563869476,0.9827324151992798,0.988635243144159,1.051881814848333,1.0787132319561623,Apple
249,0.9869490563869476,0.9827324151992798,0.988635243144159,1.051881814848333,1.0787132319561623,1.107078698468281,Apple
250,0.9827324151992798,0.988635243144159,1.051881814848333,1.0787132319561623,1.107078698468281,1.1934767894487552,Apple
251,0.988635243144159,1.051881814848333,1.0787132319561623,1.107078698468281,1.1934767894487552,1.2113391543467955,Apple
252,1.051881814848333,1.0787132319561623,1.107078698468281,1.1934767894487552,1.2113391543467955,1.3458046813155544,Apple
253,1.0787132319561623,1.107078698468281,1.1934767894487552,1.2113391543467955,1.3458046813155544,1.3600638311059494,Apple
254,1.107078698468281,1.1934767894487552,1.2113391543467955,1.3458046813155544,1.3600638311059494,1.3328487873077393,Apple
255,1.1934767894487552,1.2113391543467955,1.3458046813155544,1.3600638311059494,1.3328487873077393,1.2339541620594248,Apple
256,1.2113391543467955,1.3458046813155544,1.3600638311059494,1.3328487873077393,1.2339541620594248,1.2845515772818983,Apple
257,1.3458046813155544,1.3600638311059494,1.3328487873077393,1.2339541620594248,1.2845515772818983,1.3049436120280316,Apple
258,1.3600638311059494,1.3328487873077393,1.2339541620594248,1.2845515772818983,1.3049436120280316,1.2811782360076904,Apple
259,1.3328487873077393,1.2339541620594248,1.2845515772818983,1.3049436120280316,1.2811782360076904,1.3055570859353218,Apple
260,1.2339541620594248,1.2845515772818983,1.3049436120280316,1.2811782360076904,1.3055570859353218,1.1301538988526643,Apple
261,1.2845515772818983,1.3049436120280316,1.2811782360076904,1.3055570859353218,1.1301538988526643,1.1234072376766606,Apple
262,1.3049436120280316,1.2811782360076904,1.3055570859353218,1.1301538988526643,1.1234072376766606,1.1094547363970404,Apple
263,1.2811782360076904,1.3055570859353218,1.1301538988526643,1.1234072376766606,1.1094547363970404,1.1324536912235004,Apple
264,1.3055570859353218,1.1301538988526643,1.1234072376766606,1.1094547363970404,1.1324536912235004,1.0784837089450994,Apple
265,1.1301538988526643,1.1234072376766606,1.1094547363970404,1.1324536912235004,1.0784837089450994,1.1514652967453003,Apple
266,1.1234072376766606,1.1094547363970404,1.1324536912235004,1.0784837089450994,1.1514652967453003,1.2302748888878887,Apple
267,1.1094547363970404,1.1324536912235004,1.0784837089450994,1.1514652967453003,1.2302748888878887,1.1664919490724615,Apple
268,1.1324536912235004,1.0784837089450994,1.1514652967453003,1.2302748888878887,1.1664919490724615,1.1172750036437804,Apple
269,1.0784837089450994,1.1514652967453003,1.2302748888878887,1.1664919490724615,1.1172750036437804,1.1628119349479675,Apple
270,1.1514652967453003,1.2302748888878887,1.1664919490724615,1.1172750036437804,1.1628119349479675,1.1468664433450417,Apple
271,1.2302748888878887,1.1664919490724615,1.1172750036437804,1.1628119349479675,1.1468664433450417,1.1290806341158548,Apple
272,1.1664919490724615,1.1172750036437804,1.1628119349479675,1.1468664433450417,1.1290806341158548,1.173544386257892,Apple
273,1.1172750036437804,1.1628119349479675,1.1468664433450417,1.1290806341158548,1.173544386257892,1.2942110420911996,Apple
274,1.1628119349479675,1.1468664433450417,1.1290806341158548,1.173544386257892,1.2942110420911996,1.3443477072959618,Apple
275,1.1468664433450417,1.1290806341158548,1.173544386257892,1.2942110420911996,1.3443477072959618,1.3152166708227426,Apple
276,1.1290806341158548,1.173544386257892,1.2942110420911996,1.3443477072959618,1.3152166708227426,1.3244159704665734,Apple
277,1.173544386257892,1.2942110420911996,1.3443477072959618,1.3152166708227426,1.3244159704665734,1.424076526063736,Apple
278,1.2942110420911996,1.3443477072959618,1.3152166708227426,1.3244159704665734,1.424076526063736,1.4062911358827999,Apple
279,1.3443477072959618,1.3152166708227426,1.3244159704665734,1.424076526063736,1.4062911358827999,1.4164108338124703,Apple
280,1.3152166708227426,1.3244159704665734,1.424076526063736,1.4062911358827999,1.4164108338124703,1.500278884712639,Apple
281,1.3244159704665734,1.424076526063736,1.4062911358827999,1.4164108338124703,1.500278884712639,1.5614552159667987,Apple
282,1.424076526063736,1.4062911358827999,1.4164108338124703,1.500278884712639,1.5614552159667987,1.6060726046562195,Apple
283,1.4062911358827999,1.4164108338124703,1.500278884712639,1.5614552159667987,1.6060726046562195,1.6330575935652,Apple
284,1.4164108338124703,1.500278884712639,1.5614552159667987,1.6060726046562195,1.6330575935652,1.6398042574092186,Apple
285,1.500278884712639,1.5614552159667987,1.6060726046562195,1.6330575935652,1.6398042574092186,1.5764810150065736,Apple
286,1.5614552159667987,1.6060726046562195,1.6330575935652,1.6398042574092186,1.5764810150065736,1.6628024032772588,Apple
287,1.6060726046562195,1.6330575935652,1.6398042574092186,1.5764810150065736,1.6628024032772588,1.7230586798639294,Apple
288,1.6330575935652,1.6398042574092186,1.5764810150065736,1.6628024032772588,1.7230586798639294,1.8041676542750174,Apple
289,1.6398042574092186,1.5764810150065736,1.6628024032772588,1.7230586798639294,1.8041676542750174,1.8532313288155335,Apple
290,1.5764810150065736,1.6628024032772588,1.7230586798639294,1.8041676542750174,1.8532313288155335,1.957492114916824,Apple
291,1.6628024032772588,1.7230586798639294,1.8041676542750174,1.8532313288155335,1.957492114916824,2.054392519025647,Apple
292,1.7230586798639294,1.8041676542750174,1.8532313288155335,1.957492114916824,2.054392519025647,2.170920141377368,Apple
293,1.8041676542750174,1.8532313288155335,1.957492114916824,2.054392519025647,2.170920141377368,2.273646671179609,Apple
294,1.8532313288155335,1.957492114916824,2.054392519025647,2.170920141377368,2.273646671179609,2.212777231189981,Apple
295,1.957492114916824,2.054392519025647,2.170920141377368,2.273646671179609,2.212777231189981,2.2601551160297744,Apple
296,2.054392519025647,2.170920141377368,2.273646671179609,2.212777231189981,2.2601551160297744,2.2592340173670054,Apple
297,2.170920141377368,2.273646671179609,2.212777231189981,2.2601551160297744,2.2592340173670054,2.338963178429279,Apple
298,2.273646671179609,2.212777231189981,2.2601551160297744,2.2592340173670054,2.338963178429279,2.5911813974380493,Apple
299,2.212777231189981,2.2601551160297744,2.2592340173670054,2.338963178429279,2.5911813974380493,2.333442945420404,Apple
300,2.2601551160297744,2.2592340173670054,2.338963178429279,2.5911813974380493,2.333442945420404,2.2990989296458872,Apple
301,2.2592340173670054,2.338963178429279,2.5911813974380493,2.333442945420404,2.2990989296458872,2.10514336850557,Apple
302,2.338963178429279,2.5911813974380493,2.333442945420404,2.2990989296458872,2.10514336850557,2.0617526189149933,Apple
303,2.5911813974380493,2.333442945420404,2.2990989296458872,2.10514336850557,2.0617526189149933,2.1758255220674876,Apple
304,2.333442945420404,2.2990989296458872,2.10514336850557,2.0617526189149933,2.1758255220674876,2.1235419096820416,Apple
305,2.2990989296458872,2.10514336850557,2.0617526189149933,2.1758255220674876,2.1235419096820416,2.014988698433994,Apple
306,2.10514336850557,2.0617526189149933,2.1758255220674876,2.1235419096820416,2.014988698433994,2.0154486920382872,Apple
307,2.0617526189149933,2.1758255220674876,2.1235419096820416,2.014988698433994,2.0154486920382872,1.8953956365585327,Apple
308,2.1758255220674876,2.1235419096820416,2.014988698433994,2.0154486920382872,1.8953956365585327,1.8809831550873266,Apple
309,2.1235419096820416,2.014988698433994,2.0154486920382872,1.8953956365585327,1.8809831550873266,2.0226545551356567,Apple
310,2.014988698433994,2.0154486920382872,1.8953956365585327,1.8809831550873266,2.0226545551356567,2.065279245376587,Apple
311,2.0154486920382872,1.8953956365585327,1.8809831550873266,2.0226545551356567,2.065279245376587,2.049486848081809,Apple
312,1.8953956365585327,1.8809831550873266,2.0226545551356567,2.065279245376587,2.049486848081809,2.108363389968872,Apple
313,1.8809831550873266,2.0226545551356567,2.065279245376587,2.049486848081809,2.108363389968872,2.1994378104167778,Apple
314,2.0226545551356567,2.065279245376587,2.049486848081809,2.108363389968872,2.1994378104167778,2.1273759603500366,Apple
315,2.065279245376587,2.049486848081809,2.108363389968872,2.1994378104167778,2.1273759603500366,1.9812570775785283,Apple
316,2.049486848081809,2.108363389968872,2.1994378104167778,2.1273759603500366,1.9812570775785283,1.9455327987670898,Apple
317,2.108363389968872,2.1994378104167778,2.1273759603500366,1.9812570775785283,1.9455327987670898,1.8608976511744881,Apple
318,2.1994378104167778,2.1273759603500366,1.9812570775785283,1.9455327987670898,1.8608976511744881,1.8061608672142029,Apple
319,2.1273759603500366,1.9812570775785283,1.9455327987670898,1.8608976511744881,1.8061608672142029,1.7666029388330706,Apple
320,1.9812570775785283,1.9455327987670898,1.8608976511744881,1.8061608672142029,1.7666029388330706,1.8064675331115725,Apple
321,1.9455327987670898,1.8608976511744881,1.8061608672142029,1.7666029388330706,1.8064675331115725,1.7564834990700882,Apple
322,1.8608976511744881,1.8061608672142029,1.7666029388330706,1.8064675331115725,1.7564834990700882,1.7000603955059717,Apple
323,1.8061608672142029,1.7666029388330706,1.8064675331115725,1.7564834990700882,1.7000603955059717,1.6079124747653144,Apple
324,1.7666029388330706,1.8064675331115725,1.7564834990700882,1.7000603955059717,1.6079124747653144,1.8809829403234408,Apple
325,1.8064675331115725,1.7564834990700882,1.7000603955059717,1.6079124747653144,1.8809829403234408,2.054699900119086,Apple
326,1.7564834990700882,1.7000603955059717,1.6079124747653144,1.8809829403234408,2.054699900119086,2.059146059084076,Apple
327,1.7000603955059717,1.6079124747653144,1.8809829403234408,2.054699900119086,2.059146059084076,1.964391605986975,Apple
328,1.6079124747653144,1.8809829403234408,2.054699900119086,2.059146059084076,1.964391605986975,2.0730992555618286,Apple
329,1.8809829403234408,2.054699900119086,2.059146059084076,1.964391605986975,2.0730992555618286,2.064972096416678,Apple
330,2.054699900119086,2.059146059084076,1.964391605986975,2.0730992555618286,2.064972096416678,2.131208160067512,Apple
331,2.059146059084076,1.964391605986975,2.0730992555618286,2.064972096416678,2.131208160067512,2.2333225542313384,Apple
332,1.964391605986975,2.0730992555618286,2.064972096416678,2.131208160067512,2.2333225542313384,2.2765606502396327,Apple
333,2.0730992555618286,2.064972096416678,2.131208160067512,2.2333225542313384,2.2765606502396327,2.339576124329371,Apple
334,2.064972096416678,2.131208160067512,2.2333225542313384,2.2765606502396327,2.339576124329371,2.2951122522354126,Apple
335,2.131208160067512,2.2333225542313384,2.2765606502396327,2.339576124329371,2.2951122522354126,2.2696598768234253,Apple
336,2.2333225542313384,2.2765606502396327,2.339576124329371,2.2951122522354126,2.2696598768234253,2.303392316781308,Apple
337,2.2765606502396327,2.339576124329371,2.2951122522354126,2.2696598768234253,2.303392316781308,2.4924403305175957,Apple
338,2.339576124329371,2.2951122522354126,2.2696598768234253,2.303392316781308,2.4924403305175957,2.4659156799316406,Apple
339,2.2951122522354126,2.2696598768234253,2.303392316781308,2.4924403305175957,2.4659156799316406,2.4603958598321283,Apple
340,2.2696598768234253,2.303392316781308,2.4924403305175957,2.4659156799316406,2.4603958598321283,2.59348128442915,Apple
341,2.303392316781308,2.4924403305175957,2.4659156799316406,2.4603958598321283,2.59348128442915,2.698815934657975,Apple
342,2.4924403305175957,2.4659156799316406,2.4603958598321283,2.59348128442915,2.698815934657975,2.815034485313838,Apple
343,2.4659156799316406,2.4603958598321283,2.59348128442915,2.698815934657975,2.815034485313838,2.7701114714020223,Apple
344,2.4603958598321283,2.59348128442915,2.698815934657975,2.815034485313838,2.7701114714020223,2.7193607650295695,Apple
345,2.59348128442915,2.698815934657975,2.815034485313838,2.7701114714020223,2.7193607650295695,2.5986946354941276,Apple
346,2.698815934657975,2.815034485313838,2.7701114714020223,2.7193607650295695,2.5986946354941276,2.509460705976431,Apple
347,2.815034485313838,2.7701114714020223,2.7193607650295695,2.5986946354941276,2.509460705976431,2.6330386127984857,Apple
348,2.7701114714020223,2.7193607650295695,2.5986946354941276,2.509460705976431,2.6330386127984857,2.922822303846843,Apple
349,2.7193607650295695,2.5986946354941276,2.509460705976431,2.6330386127984857,2.922822303846843,2.660024404525757,Apple
350,2.5986946354941276,2.509460705976431,2.6330386127984857,2.922822303846843,2.660024404525757,2.6321194171905518,Apple
351,2.509460705976431,2.6330386127984857,2.922822303846843,2.660024404525757,2.6321194171905518,2.590108651576979,Apple
352,2.6330386127984857,2.922822303846843,2.660024404525757,2.6321194171905518,2.590108651576979,2.607127609950174,Apple
353,2.922822303846843,2.660024404525757,2.6321194171905518,2.590108651576979,2.607127609950174,2.683942743371092,Apple
354,2.660024404525757,2.6321194171905518,2.590108651576979,2.607127609950174,2.683942743371092,2.6327326454444844,Apple
355,2.6321194171905518,2.590108651576979,2.607127609950174,2.683942743371092,2.6327326454444844,2.69804847240448,Apple
356,2.590108651576979,2.607127609950174,2.683942743371092,2.6327326454444844,2.69804847240448,2.7461930636154266,Apple
357,2.607127609950174,2.683942743371092,2.6327326454444844,2.69804847240448,2.7461930636154266,2.841713812151517,Apple
358,2.683942743371092,2.6327326454444844,2.69804847240448,2.7461930636154266,2.841713812151517,2.8897043064772,Apple
359,2.6327326454444844,2.69804847240448,2.7461930636154266,2.841713812151517,2.8897043064772,2.8887844625695482,Apple
360,2.69804847240448,2.7461930636154266,2.841713812151517,2.8897043064772,2.8887844625695482,2.8246943653081447,Apple
361,2.7461930636154266,2.841713812151517,2.8897043064772,2.8887844625695482,2.8246943653081447,2.7796170430841443,Apple
